file_id,mean,sd,se
treuer_tugend_1714,32.86222222222222,17.697196217713525,1.1798130811809018
treviranus_biologie01_1802,19.518207282913167,17.487202462870883,0.24735586503067503
treviranus_biologie02_1803,16.922703751617075,19.78447291012416,0.25158789647469315
treviranus_biologie03_1805,23.035296450525482,20.79988956787179,0.29289809368598213
treviranus_biologie04_1814,22.91622340425532,18.30416228276435,0.23599127341765008
treviranus_biologie05_1818,22.362962962962964,19.320159200526934,0.2939468613533216
treviranus_biologie06_1822,26.128018223234623,19.96645656996952,0.301348294377166
trichter_ritterexercitienlexikon_1742,27.125087776789478,27.483643216473215,0.1880457454962773
tschirnhaus_anleitung_1727,23.175025942580422,26.155771306165565,0.48645591174473946
tuckermann_antwort_1619,36.20979020979021,28.06728664358461,2.3471044198276365
tuckermann_huldigungspredigt_1616,29.84862385321101,23.9748915198635,1.148189064152547
tuckermann_leichpredigt_1621,31.80373831775701,26.634483963112718,1.4865919291468992
tuckermann_lutherische_1617,37.621848739495796,32.05190716144492,2.0776165568996885
tuckermann_predigt_1613,32.44548286604361,26.736871541828464,1.4923066465176027
tuckermann_predigt_1616,31.384057971014492,26.39171924126862,1.2970822370744943
tuckermann_predigt_1617,36.25,27.606806548209487,1.6863541082233808
tuckermann_predigt_1619,29.303724928366762,24.591829147049665,1.3163704340967743
tuckermann_predigt_1622,35.66544117647059,28.795535423416773,1.7459857955435636
tuckermann_steinii_1619,36.24652777777778,30.289284482341067,1.784813204562653
tulla_rhein_1822,40.28538283062645,27.302350947067193,1.3151079699808836
uhland_gedichte_1815,14.124657116732703,10.712199781478585,0.1870146153900652
uhse_poet_1719,14.577966101694916,13.511580360231097,0.2781314801804455
ulrich_gesinde_1615,136,254.72207076210208,127.36103538105104
ulrich_paridis_1662,13.508108108108107,17.07691007806553,1.2555193989574887
unbekannt_weltmann_1680,34.64424057084607,21.28094001969035,0.6794481241691382
ungern_scholastika_1910,23.189116859946477,16.75410150279017,0.5004011924485406
unknown_berlinerzeitung_1626,33.50632911392405,27.685446245053217,3.1148560602047195
unknown_civilprozessordnung_1877,17.706663388246866,16.278632117166506,0.2552588582835983
unknown_strafgesetzbuch_1870,19.182909604519775,18.34235913963552,0.48744269459463624
unzer_erstegruende_1771,35.49831403020085,38.47818674168977,0.46589770727530416
unzer_gedanken_1746,26.17940199335548,17.501169441583077,0.4511269991007065
urbanitzky_electricitaet_1885,24.234714400643604,16.563632370092837,0.11745189471003366
uz_gedichte_1755,16.213921901528014,10.995428182562494,0.2265293627154747
valentin_entwicklungsgeschichte_1835,26.500306873977088,18.723460669584046,0.18936753513709093
valentin_hochzeit_1616,21.800113895216402,22.900986430156234,0.5465022239606748
valentini_museum_1704,26.428009828009827,32.79295750905333,0.24231322892344614
valentinus_natuerlichedinge_1603,82.26765799256506,75.1258826313297,4.580505905865272
valentinus_occulta_1603,94.66129032258064,182.539577492573,16.392537973696726
varnhagen_denkwuerdigkeiten01_1837,28.56747159090909,21.56986331017543,0.3318833293837374
varnhagen_denkwuerdigkeiten02_1837,34.90266828380837,26.034552508751478,0.4533407842739881
varnhagen_denkwuerdigkeiten03_1838,39.0362426035503,24.127531798470805,0.46399099612443856
varnhagen_rahel01_1834,19.98282974690601,18.809130241440034,0.1986079833637062
varnhagen_rahel02_1834,18.962868769074262,17.415223334043613,0.1756516724892835
varnhagen_rahel03_1834,17.8699331383201,16.477892937937835,0.16842258618737085
veitschlegel_florentin_1801,25.37476530229065,17.043167716883293,0.3302666601043731
vertrag_westfaelischer_1648,38.622605363984675,36.057180363570126,1.578179910840009
virchow_cellularpathologie_1858,28.40511811023622,22.166973916405,0.3110101438361967
vischer_aesthetik01_1846,32.958221237537586,24.88824330921073,0.31309062685816663
vischer_aesthetik0201_1847,32.20056697377746,24.82112147974207,0.3815023924974072
vischer_aesthetik0202_1848,35.11778367617784,26.817852406527503,0.4884862822458443
vischer_aesthetik0301_1851,41.9342175066313,33.51351917669336,0.7719058942679605
vischer_aesthetik030201_1852,42.87570621468927,32.12150701254622,0.7635004181814888
vischer_aesthetik030202_1853,43.54201917653694,34.158111645408894,0.8112215626310154
vischer_aesthetik030203_1854,41.67077230359521,31.546356767632844,0.5755714538083053
vischer_aesthetik030204_1857,66.70581737849778,54.499544486194864,1.0457502801599503
vischer_aesthetik030205_1857,40.0957011258956,29.985834928087396,0.4796659257132025
vischer_auch01_1879,27.34682405845981,25.622022892465246,0.42954675548713656
vischer_auch02_1879,18.09604091684031,16.293015513976584,0.22424648278707066
vischer_poetik_1857,39.709514170040485,30.10217361011421,0.47883886001418086
vogt_bedencken_1732,27.947916666666668,19.242699116762328,1.9639497545821767
vogt_briefe01_1851,23.874507542999904,19.99998584193992,0.19605002903022414
vogt_briefe02_1851,31.166500498504487,95.07010335976929,1.1346044421354728
vogt_thierstaaten_1851,27.922649742165806,21.3028047626095,0.42427785475796853
volger_sanders_1881,21.454545454545453,16.238482431813377,3.4620560869906067
vollmar_vorwaerts_1911,32.1578947368421,20.05343738308206,4.600574053867128
vollmer_kochbuch_1800,13.764795144157814,16.020276789401215,0.44127803457738063
voss_ini_1810,20.854072055706933,13.746555790546948,0.2391881237721136
voss_luise_1795,19.688424717145345,16.001754478303877,0.4720712894636498
voss_oduessee_1781,14.791732077446364,13.781958679990007,0.14099236577339588
wackenroder_herzensergiessungen_1797,32.68793706293706,21.617561829854946,0.6391366140526833
wackernagel_poetik_1873,33.94900477052147,25.502150679614495,0.32708508116151414
wagner_kindermoerderin_1776,12.239059967585089,13.812206151056111,0.2780292409380008
wagner_zukunft_1850,45.679964539007095,31.276502049907844,0.9312442967019842
waiblinger_phaeton01_1823,17.272173324306024,21.30493196974637,0.5543574700750197
waiblinger_phaeton02_1823,14.48185941043084,12.90293664114785,0.3072127771701869
walcker_frauenbewegung_1896,19.787663107947804,13.567592365070018,0.4672927031791652
waldmueller_allein_1910,29.187919463087248,24.197709704427435,0.8865354896538324
wallenrodt_fritz01_1800,34.45343330702447,24.14446915739323,0.4796388534228964
wallenrodt_fritz02_1800,41.35104166666667,24.50425526680959,0.45660983762161245
wallner_josy_1910,35.6198347107438,26.998844480936313,2.4544404073578465
walter_beschreibung_1609,23.17781851512374,29.329752924511734,0.8879653704885664
walter_frauenstimmrecht_1913,22.7575,12.384957071146243,0.6192478535573122
walther_tempe_1669,24.21177565743542,25.890306896421823,0.27927979935709574
wander_sprichwoerterlexikon01_1867,10.543196308535382,8.896264304203775,0.024407977899843437
wander_sprichwoerterlexikon02_1870,10.754900905941339,9.279118246591315,0.02485164108120192
wander_sprichwoerterlexikon03_1873,10.663922938468872,8.971793343194156,0.023930058078454185
wander_sprichwoerterlexikon04_1876,10.277144647093191,9.259195214093348,0.024565903965260705
wander_sprichwoerterlexikon05_1880,10.003975553764993,8.247153718910365,0.0227379894490716
wanderley_bauconstructionslehre01_1877,19.40670731707317,17.942297233661314,0.31328609909229393
wanderley_bauconstructionslehre02_1878,22.722459784158012,19.62618430889308,0.2800598848484586
wartmann_germania01_1650,34.485371342835705,24.860696906587908,0.3931312767009101
wartmann_germania0203_1650,44.30898876404494,37.370963405946824,0.5114034639845495
wartmann_germania04_1652,41.92103516921035,45.50354165335907,0.6767495048245282
wartmann_germania05_1653,47.44678571428572,33.032014692816766,0.6242464012901769
weber_besuch_1888,27.357142857142858,16.38238258962472,1.061912139525089
weber_nationalstaat_1895,31.40894568690096,20.94908777709792,1.1841124508011658
weber_politik_1919,27.42632850241546,18.31249981246901,0.6364033613862112
weber_wissenschaft_1919,24.207142857142856,17.616465069752078,0.7444315203488631
wecker_kochbuch_1598,45.61138283681636,65.16885523344295,1.3741855087853154
weckherlin_gedichte_1641,17.90194638266618,16.254008940680066,0.31148466735333885
weckherlin_oden01_1618,21.47850208044383,17.652270737714314,0.6574049159954513
weckherlin_oden02_1619,21.748579545454547,14.78015751948937,0.5570481458465479
wedekind_erdgeist_1895,6.295125751168484,5.645719251903676,0.08422694887258207
wedekind_erwachen_1891,9.045539380365808,8.798687104936356,0.16999318736824068
wedekind_pandora_1902,8.801213418986439,7.541774078853798,0.14247525832578925
weerth_schnapphahnski_1849,24.633637548891787,22.512259041548663,0.46931103726359485
wegner_frauenstimmrecht_1910,26.617391304347827,20.57403516473064,1.9185386716016617
wegner_frauenwahlrecht_1911,26,21.354156504062622,5.513619500836088
wehrli_poetik_1951,19.758254057078904,18.298861810241817,0.3060883521746111
weierstrass_integrale_1849,42.22727272727273,32.11657936903929,2.7953894269387423
weigel_gnothi_1615,44.46380697050938,44.774612305857076,1.3384951158974507
weigel_gnothi02_1618,29.12405063291139,23.328781894038023,0.6776928250421302
weigel_gnothi03_1618,38.151277013752456,34.533486877025766,1.5306698944923198
weigel_gueldenergriff_1613,101.65298507462687,166.9294040788265,10.196836271519691
weigel_moralweissheit_1674,29.836353651839648,34.558576116216884,0.8098430649051979
weigel_wasserkunst_1672,24.10810810810811,25.213681399782335,2.07255184418207
weirauch_dellaragione_1673,95.3596881959911,112.77060515772526,3.763203835068689
weise_ertznarren_1672,24.08063583815029,18.167847586357624,0.3088626749873216
weise_jugend_1701,12.236878936319105,12.663214419181694,0.1059321644864776
weise_machiavellus_1679,10.53257328990228,11.370851628394957,0.20522194766379778
weise_redner_1693,10.684213905116518,10.895278377438743,0.08729641745424407
weise_theatrum_1683,9.913205107483433,10.114197946643644,0.09092355194712728
weismann_keimplasma_1892,34.83525193432723,21.81141578656278,0.2996311057150839
weismann_naturzuechtung_1893,32.78596087456847,23.50385272670137,0.7973135943763237
weiss_starrkrampf_1824,32.182291666666664,26.973154427738123,1.1238814344890884
weisse_lieder_1767,12.804100227790434,8.155894389135694,0.3892596011656288
welczeck_frauenstimmrecht_1908,27.178571428571427,17.66024688002417,1.1124909842035309
werner_gebirgsarten_1787,20.014577259475217,17.93807795398774,0.968565168668202
werner_seeleben_1880,28.742535698831674,15.794240822796572,0.23231849471696855
wernicke_symptomencomplex_1874,23.16742493175614,15.361971172321347,0.46339153876356376
wesenigk_polysigma_1702,20.66467780429594,21.41425873035896,0.5230774988389577
westphalus_gedancken_1734,31.526666666666667,18.982046150577123,1.5498775780958525
wetzel_reisebegleiter_1901,16.309859154929576,10.193001235770463,0.29339211766488515
wezel_belphegor01_1776,29.09282245008095,24.35653586583457,0.5658193698526272
wezel_belphegor02_1776,32.37698179682913,25.66616534065866,0.621947410085872
wichert_grita_1910,20.103192279138828,13.874427722645219,0.378034365059879
widmann_muehle_1910,26.575182481751824,17.03030400595847,0.6506944684661949
widmayer_abc_1892,13.73076923076923,2.1458367562830554,0.42083321127969014
wiedeburg_leichpredigt_1618,28.89327146171694,22.203555680432,1.069507644007012
wiedeburg_leichpredigt_1619,30.868073878627968,22.230240836659938,1.1418907706403547
wiedeburg_leichpredigt_1620,36.713592233009706,29.626310226284943,1.459583543496838
wiedeburg_leichpredigt_1624,41.8468992248062,36.80288362063098,1.6201566119590503
wiedeburg_leichpredigt2_1618,27.411513859275054,22.066409955957013,1.0189321392315458
wiegmann_perspektive_1846,19.97035040431267,17.04342796087929,0.5108687847539841
wieland_agathon01_1766,40.54045307443366,32.707699208167014,0.657848307921058
wieland_agathon02_1767,47.42781875658588,41.5242186362667,0.9531326900506797
wieland_oberon_1780,18.506325706594886,16.528907799329755,0.27118442818217087
wienbarg_feldzuege_1834,43.845718329794764,31.669173027599733,0.8424917211754375
wienbarg_plattdeutsch_1834,31.292740046838407,26.300734896377758,1.2727817697724033
wilamowitz_aristoteles01_1893,108.01660939289805,117.35717898944085,2.808584804261042
wilamowitz_aristoteles02_1893,59.24455205811138,101.69088230530701,1.7691391615390186
wilamowitz_tragoedie_1889,95.76618882847256,114.22809448810618,2.5396565609438393
wilbrandt_ohlerich_1910,17.79742765273312,11.939676474299134,0.33851846961316323
wild_wege_1910,20.876378409750437,13.968317220782966,0.23795040742966525
wildermuth_streit_1910,29.655405405405407,20.04273834866522,1.1649605034962638
willisen_humboldt_1827,23.68918918918919,15.739616853854065,1.0563739158212866
winckelmann_kunstgeschichte01_1764,21.779046939139747,21.31423010280131,0.2847471190465528
winckelmann_kunstgeschichte02_1764,20.00536864710093,28.915725787282817,0.5470422840043225
winkler_gedanken_1744,20.22200772200772,14.77485915977486,0.37479849857949116
wirth_nationalfest01_1832,31.404202719406676,30.968460994610236,1.0887931062197553
wirth_nationalfest02_1832,27.91985428051002,22.946958578598693,0.9793523267843928
witzendorff_policey_1693,53.34108527131783,68.55071750766047,1.9086098010659114
woellner_aufhebung_1766,28.30025884383089,21.9567700152177,0.6449510214772445
wolf_schoenheit_1910,18.751020408163264,16.816733012104386,1.0743816621294342
wolff_anfangsgruende01_1710,16.989795918367346,17.06815997238974,0.22639126700949522
wolff_anfangsgruende02_1710,16.855061200699435,16.589543598085957,0.2312370147343443
wolff_anfangsgruende03_1710,19.59005913377018,18.96289409794908,0.23972953454154505
wolff_anfangsgruende04_1710,21.9052877468677,22.97995949308816,0.33487668633822754
wolff_ausverkauf_1824,21.746967071057192,16.133068569283,0.47491301900061655
wolff_gesellschaftlichesleben_1721,26.98604151753758,23.83137960509073,0.31880196220021667
wolff_naturwuerckungen_1723,26.37072665384046,21.789917908493152,0.2650810209686775
wolff_poetik_1899,19.794742376445846,14.15962895879028,0.2053414443807195
wolff_selbstsucht_1910,23.856984478935697,13.266856845672859,0.4417380138822351
wolff_theorie_1764,34.49739952718676,29.583970701513724,0.6432818200329313
wolff_voelckerrecht_1754,28.576132706115374,30.868940766918595,0.3434549682067196
woyt_gazophylacium_1737,14.050765701949674,18.405439842820286,0.10689641692884506
wrangel_luxusfuhrwerk_1898,19.946902654867255,14.913824327080532,0.3218644422275926
wsge_vampyr_1732,28.03911735205617,23.64941126191964,0.7489843695250187
wsge_vampyr2_1732,31.996296296296297,38.641378340589526,2.351639396692492
wuelffer_gottesgeschick_1656,21.425903119868636,22.660125041381466,0.3246449579233569
wuerttemberg_landtsordnung_1552,54.564189189189186,43.10384855333076,1.4464704479798098
wuerttemberg_verordnung_1683,31.363636363636363,45.74116904337433,13.791481380826571
wuerttemberg_zigeuner_1685,31.88888888888889,47.572167399763394,15.857389133254465
wulff_frau_1911,20.612903225806452,10.980823950125778,1.9722142020651838
wundt_grundriss_1896,29.02276295133438,21.46924069823896,0.3472732597591209
wundt_medizinische_1867,25.49265605875153,20.443727228382215,0.20647069822043235
wurm_mutterrecht_1911,25.863636363636363,13.970361329292656,2.9784910431519123
zachariae_schriften01_1763,16.908245107475135,13.910609517805028,0.2491596766815821
zachariae_schriften02_1763,21.543846720707442,15.964669720734042,0.43338114673286693
zachariae_schriften03_1764,15.649618320610687,10.673291699300895,0.29489182348109305
